120 , 41 ,    0.52236
120 , 42 ,    0.55291
120 , 43 ,    0.42712
120 , 44 ,    0.50240
120 , 45 ,    0.53715
120 , 46 ,    0.47006
120 , 47 ,    0.47675
120 , 48 ,    0.46009
120 , 49 ,    0.41325
120 , 50 ,    0.54923
120 , 51 ,    0.51376
120 , 52 ,    0.47020
120 , 53 ,    0.49707
120 , 54 ,    0.50921
120 , 55 ,    0.48477
120 , 56 ,    0.43051
120 , 57 ,    0.52705
120 , 58 ,    0.52975
120 , 59 ,    0.36985
120 , 60 ,    0.43064
120 , 61 ,    0.45667
120 , 62 ,    0.44442
120 , 63 ,    0.51435
120 , 64 ,    0.41433
120 , 65 ,    0.27704
120 , 66 ,    0.52849
120 , 67 ,    0.48429
120 , 68 ,    0.51284
120 , 69 ,    0.33172
120 , 70 ,    0.23389
120 , 71 ,    0.47349
120 , 72 ,    0.50095
120 , 73 ,    0.52476
120 , 74 ,    0.35669
120 , 75 ,    0.58083
120 , 76 ,    0.42931
120 , 77 ,    0.40387
120 , 78 ,    0.52050
120 , 79 ,    0.51909
120 , 80 ,    0.52470
120 , 81 ,    0.52450
120 , 82 ,    0.12690
120 , 83 ,    0.25424
120 , 84 ,    0.49944
120 , 85 ,    0.49926
120 , 86 ,    0.55283
120 , 87 ,    0.57260
120 , 88 ,    0.33869
120 , 89 ,    0.45065
120 , 90 ,    0.52122
120 , 91 ,    0.44310
120 , 92 ,    0.17213
120 , 93 ,    0.26303
120 , 94 ,    0.50877
120 , 95 ,    0.49620
120 , 96 ,    0.49046
120 , 97 ,    0.56130
120 , 98 ,    0.44653
120 , 99 ,    0.50666
120 , 100 ,    0.33998
120 , 101 ,    0.52062
120 , 102 ,    0.02002
120 , 103 ,    0.51244
120 , 104 ,    0.50224
120 , 105 ,    0.38385
120 , 106 ,    0.51585
120 , 107 ,    0.42996
120 , 108 ,    0.29155
120 , 109 ,    0.48369
120 , 110 ,    0.49921
120 , 111 ,    0.31820
120 , 112 ,    0.42671
120 , 113 ,    0.38254
120 , 114 ,    0.51334
120 , 115 ,    0.48829
120 , 116 ,    0.45823
120 , 117 ,    0.36752
120 , 118 ,    0.46046
120 , 119 ,    0.45107
120 , 121 ,    0.13875
120 , 122 ,    0.49757
120 , 123 ,    0.20329
120 , 124 ,    0.46247
120 , 125 ,    0.48353
120 , 126 ,    0.36184
120 , 127 ,    0.47807
120 , 128 ,    0.34769
120 , 129 ,    0.51934
120 , 130 ,    0.52118
120 , 131 ,    0.36249
120 , 132 ,    0.45506
120 , 133 ,    0.44730
120 , 134 ,    0.37134
120 , 135 ,    0.48656
120 , 136 ,    0.38952
120 , 137 ,    0.58051
120 , 138 ,    0.46375
120 , 139 ,    0.15232
120 , 140 ,    0.45144
120 , 141 ,    0.50568
120 , 142 ,    0.49648
120 , 143 ,    0.03439
120 , 144 ,    0.38581
120 , 145 ,    0.39430
120 , 146 ,    0.42118
120 , 147 ,    0.53943
120 , 148 ,    0.32093
120 , 149 ,    0.42156
120 , 150 ,    0.51992
120 , 151 ,    0.52861
120 , 152 ,    0.46797
120 , 153 ,    0.46032
120 , 154 ,    0.48449
120 , 155 ,    0.34652
120 , 156 ,    0.52246
120 , 157 ,    0.33784
120 , 158 ,    0.51090
120 , 159 ,    0.46772
120 , 160 ,    0.49657
120 , 161 ,    0.51485
120 , 162 ,    0.49709
120 , 163 ,    0.46982
120 , 164 ,    0.43211
120 , 165 ,    0.52212
120 , 166 ,    0.49749
120 , 167 ,    0.50030
120 , 168 ,    0.55765
120 , 169 ,    0.43590
120 , 170 ,    0.53230
120 , 171 ,    0.47406
120 , 172 ,    0.45848
120 , 173 ,    0.50107
120 , 174 ,    0.41632
120 , 175 ,    0.45985
120 , 176 ,    0.49593
120 , 177 ,    0.52757
120 , 178 ,    0.49723
120 , 179 ,    0.57807
120 , 180 ,    0.42468
120 , 181 ,    0.58372
120 , 182 ,    0.37713
120 , 183 ,    0.48463
120 , 184 ,    0.40028
120 , 185 ,    0.55618
120 , 186 ,    0.16320
120 , 187 ,    0.38094
120 , 188 ,    0.45239
120 , 189 ,    0.40432
120 , 190 ,    0.53104
120 , 191 ,    0.02503
120 , 192 ,    0.47871
120 , 193 ,    0.51419
120 , 194 ,    0.55988
120 , 195 ,    0.54110
120 , 196 ,    0.54393
120 , 197 ,    0.51421
120 , 198 ,    0.38295
120 , 199 ,    0.40770
120 , 200 ,    0.44149
120 , 201 ,    0.42204
121 , 1 ,    0.11773
121 , 2 ,    0.18933
121 , 3 ,    0.20156
121 , 4 ,    0.20934
121 , 5 ,    0.23040
121 , 6 ,    0.16690
121 , 7 ,    0.18883
121 , 8 ,    0.20637
121 , 9 ,    0.15618
121 , 10 ,    0.14868
121 , 11 ,    0.20313
121 , 12 ,    0.15020
121 , 13 ,    0.21469
121 , 14 ,    0.21652
121 , 15 ,    0.18755
121 , 16 ,    0.21293
121 , 17 ,    0.22765
121 , 18 ,    0.22225
121 , 19 ,    0.19839
121 , 20 ,    0.19753
121 , 21 ,    0.20631
121 , 22 ,    0.21653
121 , 23 ,    0.22274
121 , 24 ,    0.18170
121 , 25 ,    0.19726
121 , 26 ,    0.18758
121 , 27 ,    0.19830
121 , 28 ,    0.14170
121 , 29 ,    0.13773
121 , 30 ,    0.18061
121 , 31 ,    0.19100
121 , 32 ,    0.16973
121 , 33 ,    0.20905
121 , 34 ,    0.18076
121 , 35 ,    0.15609
121 , 36 ,    0.19540
121 , 37 ,    0.22028
121 , 38 ,    0.04480
121 , 39 ,    0.17837
121 , 40 ,    0.20305
121 , 41 ,    0.18283
121 , 42 ,    0.16947
121 , 43 ,    0.15485
121 , 44 ,    0.20970
121 , 45 ,    0.15056
121 , 46 ,    0.20493
121 , 47 ,    0.20445
121 , 48 ,    0.24353
121 , 49 ,    0.10732
121 , 50 ,    0.21534
121 , 51 ,    0.15240
121 , 52 ,    0.20018
121 , 53 ,    0.17238
121 , 54 ,    0.25287
121 , 55 ,    0.18134
121 , 56 ,    0.21290
121 , 57 ,    0.18545
121 , 58 ,    0.23635
121 , 59 ,    0.23082
121 , 60 ,    0.23195
121 , 61 ,    0.23148
121 , 62 ,    0.19003
121 , 63 ,    0.20447
121 , 64 ,    0.23800
121 , 65 ,    0.13863
121 , 66 ,    0.21308
121 , 67 ,    0.18634
121 , 68 ,    0.16099
121 , 69 ,    0.13343
121 , 70 ,    0.05847
121 , 71 ,    0.19652
121 , 72 ,    0.18918
121 , 73 ,    0.22225
121 , 74 ,    0.14559
121 , 75 ,    0.19089
121 , 76 ,    0.18588
121 , 77 ,    0.21954
121 , 78 ,    0.20667
121 , 79 ,    0.20078
121 , 80 ,    0.21171
121 , 81 ,    0.16161
121 , 82 ,    0.85736
121 , 83 ,    0.05958
121 , 84 ,    0.20644
121 , 85 ,    0.17018
121 , 86 ,    0.25086
121 , 87 ,    0.25447
121 , 88 ,    0.15627
121 , 89 ,    0.16892
121 , 90 ,    0.18392
121 , 91 ,    0.19813
121 , 92 ,    0.25886
121 , 93 ,    0.23440
121 , 94 ,    0.21761
121 , 95 ,    0.18570
121 , 96 ,    0.21265
121 , 97 ,    0.19701
121 , 98 ,    0.23147
121 , 99 ,    0.16985
121 , 100 ,    0.12020
121 , 101 ,    0.23843
121 , 102 ,    0.00000
121 , 103 ,    0.23502
121 , 104 ,    0.22744
121 , 105 ,    0.17197
121 , 106 ,    0.19889
121 , 107 ,    0.13916
121 , 108 ,    0.14786
121 , 109 ,    0.20734
121 , 110 ,    0.19286
121 , 111 ,    0.13462
121 , 112 ,    0.09752
121 , 113 ,    0.17277
121 , 114 ,    0.15552
121 , 115 ,    0.19868
121 , 116 ,    0.18597
121 , 117 ,    0.06649
121 , 118 ,    0.14768
121 , 119 ,    0.22334
121 , 120 ,    0.13875
121 , 122 ,    0.16084
121 , 123 ,    0.01588
121 , 124 ,    0.21886
121 , 125 ,    0.19830
121 , 126 ,    0.16891
121 , 127 ,    0.18729
121 , 128 ,    0.23546
121 , 129 ,    0.24006
121 , 130 ,    0.27148
121 , 131 ,    0.15490
121 , 132 ,    0.18079
121 , 133 ,    0.16703
121 , 134 ,    0.18293
121 , 135 ,    0.18507
121 , 136 ,    0.16680
121 , 137 ,    0.22871
121 , 138 ,    0.17668
121 , 139 ,    0.03740
121 , 140 ,    0.16174
121 , 141 ,    0.18022
121 , 142 ,    0.20289
121 , 143 ,    0.01419
121 , 144 ,    0.16164
121 , 145 ,    0.15500
121 , 146 ,    0.18827
121 , 147 ,    0.21046
121 , 148 ,    0.16465
121 , 149 ,    0.19448
121 , 150 ,    0.23359
121 , 151 ,    0.19136
121 , 152 ,    0.21141
121 , 153 ,    0.21455
121 , 154 ,    0.21180
121 , 155 ,    0.13968
121 , 156 ,    0.21140
121 , 157 ,    0.14293
121 , 158 ,    0.22508
121 , 159 ,    0.14169
121 , 160 ,    0.17307
121 , 161 ,    0.20172
121 , 162 ,    0.19461
121 , 163 ,    0.17177
121 , 164 ,    0.21395
121 , 165 ,    0.25639
121 , 166 ,    0.16997
121 , 167 ,    0.17360
121 , 168 ,    0.19774
121 , 169 ,    0.11394
121 , 170 ,    0.22480
121 , 171 ,    0.17627
121 , 172 ,    0.24321
121 , 173 ,    0.19719
121 , 174 ,    0.19677
121 , 175 ,    0.14248
121 , 176 ,    0.21174
121 , 177 ,    0.16344
121 , 178 ,    0.15312
121 , 179 ,    0.19499
121 , 180 ,    0.20535
121 , 181 ,    0.23707
121 , 182 ,    0.14853
121 , 183 ,    0.19598
121 , 184 ,    0.19139
121 , 185 ,    0.18694
121 , 186 ,    0.13089
121 , 187 ,    0.17569
121 , 188 ,    0.23030
121 , 189 ,    0.19362
121 , 190 ,    0.18238
121 , 191 ,    0.03227
121 , 192 ,    0.21367
121 , 193 ,    0.19625
121 , 194 ,    0.16913
121 , 195 ,    0.20733
121 , 196 ,    0.17450
121 , 197 ,    0.22863
121 , 198 ,    0.14286
121 , 199 ,    0.13052
121 , 200 ,    0.23044
121 , 201 ,    0.15364
122 , 1 ,    0.69860
122 , 2 ,    0.66246
122 , 3 ,    0.78589
122 , 4 ,    0.58421
122 , 5 ,    0.65618
122 , 6 ,    0.67308
122 , 7 ,    0.69288
122 , 8 ,    0.70960
122 , 9 ,    0.73301
122 , 10 ,    0.49650
122 , 11 ,    0.68495
122 , 12 ,    0.40915
122 , 13 ,    0.74167
122 , 14 ,    0.77589
122 , 15 ,    0.62119
122 , 16 ,    0.77182
122 , 17 ,    0.71825
122 , 18 ,    0.76776
122 , 19 ,    0.68206
122 , 20 ,    0.77994
122 , 21 ,    0.72558
122 , 22 ,    0.77004
122 , 23 ,    0.76571
122 , 24 ,    0.63903
122 , 25 ,    0.73224
122 , 26 ,    0.75398
122 , 27 ,    0.77303
122 , 28 ,    0.66315
122 , 29 ,    0.51055
122 , 30 ,    0.67483
122 , 31 ,    0.73155
122 , 32 ,    0.68707
122 , 33 ,    0.72737
122 , 34 ,    0.81224
122 , 35 ,    0.74711
122 , 36 ,    0.69321
122 , 37 ,    0.80330
122 , 38 ,    0.03078
122 , 39 ,    0.72038
122 , 40 ,    0.77574
122 , 41 ,    0.81600
122 , 42 ,    0.79665
122 , 43 ,    0.63334
122 , 44 ,    0.80753
122 , 45 ,    0.63591
122 , 46 ,    0.76424
122 , 47 ,    0.70074
122 , 48 ,    0.68737
122 , 49 ,    0.56891
122 , 50 ,    0.63554
122 , 51 ,    0.74578
122 , 52 ,    0.73178
122 , 53 ,    0.76781
122 , 54 ,    0.73566
122 , 55 ,    0.72670
122 , 56 ,    0.67116
122 , 57 ,    0.79413
122 , 58 ,    0.77336
122 , 59 ,    0.51556
122 , 60 ,    0.56882
122 , 61 ,    0.67211
122 , 62 ,    0.71042
122 , 63 ,    0.74228
122 , 64 ,    0.52002
122 , 65 ,    0.39582
122 , 66 ,    0.76976
122 , 67 ,    0.61690
122 , 68 ,    0.79648
122 , 69 ,    0.47392
122 , 70 ,    0.40895
122 , 71 ,    0.69791
122 , 72 ,    0.67898
122 , 73 ,    0.77985
122 , 74 ,    0.49646
122 , 75 ,    0.70914
122 , 76 ,    0.72463
122 , 77 ,    0.60754
122 , 78 ,    0.72468
122 , 79 ,    0.73966
122 , 80 ,    0.77354
122 , 81 ,    0.75833
122 , 82 ,    0.15725
122 , 83 ,    0.25443
122 , 84 ,    0.78002
122 , 85 ,    0.79055
122 , 86 ,    0.75370
122 , 87 ,    0.74051
122 , 88 ,    0.55454
122 , 89 ,    0.59060
122 , 90 ,    0.72559
122 , 91 ,    0.63512
122 , 92 ,    0.28315
122 , 93 ,    0.46644
122 , 94 ,    0.75358
122 , 95 ,    0.71183
122 , 96 ,    0.67144
122 , 97 ,    0.75044
122 , 98 ,    0.59484
122 , 99 ,    0.65359
122 , 100 ,    0.58898
122 , 101 ,    0.78413
122 , 102 ,    0.04559
122 , 103 ,    0.71028
122 , 104 ,    0.76100
122 , 105 ,    0.51124
122 , 106 ,    0.73618
122 , 107 ,    0.62826
122 , 108 ,    0.28061
122 , 109 ,    0.80571
122 , 110 ,    0.78422
122 , 111 ,    0.55996
122 , 112 ,    0.61977
122 , 113 ,    0.55824
122 , 114 ,    0.73586
122 , 115 ,    0.73369
122 , 116 ,    0.79804
122 , 117 ,    0.44839
122 , 118 ,    0.65456
122 , 119 ,    0.61977
122 , 120 ,    0.49757
122 , 121 ,    0.16084
122 , 123 ,    0.32036
122 , 124 ,    0.68473
122 , 125 ,    0.77303
122 , 126 ,    0.61159
122 , 127 ,    0.73301
122 , 128 ,    0.43554
122 , 129 ,    0.78793
122 , 130 ,    0.72820
122 , 131 ,    0.41658
122 , 132 ,    0.73437
122 , 133 ,    0.72900
122 , 134 ,    0.47586
122 , 135 ,    0.73443
122 , 136 ,    0.49320
122 , 137 ,    0.76296
122 , 138 ,    0.72207
122 , 139 ,    0.21476
122 , 140 ,    0.72067
122 , 141 ,    0.76926
122 , 142 ,    0.79772
122 , 143 ,    0.05013
122 , 144 ,    0.61557
122 , 145 ,    0.61463
122 , 146 ,    0.60127
122 , 147 ,    0.71346
122 , 148 ,    0.52852
122 , 149 ,    0.61202
122 , 150 ,    0.74692
122 , 151 ,    0.76270
122 , 152 ,    0.73614
122 , 153 ,    0.72052
122 , 154 ,    0.61334
122 , 155 ,    0.55701
122 , 156 ,    0.77817
122 , 157 ,    0.54454
122 , 158 ,    0.79348
122 , 159 ,    0.71189
122 , 160 ,    0.67805
122 , 161 ,    0.75379
122 , 162 ,    0.70881
122 , 163 ,    0.74103
122 , 164 ,    0.60705
122 , 165 ,    0.80053
122 , 166 ,    0.77602
122 , 167 ,    0.72131
122 , 168 ,    0.76496
122 , 169 ,    0.47816
122 , 170 ,    0.73744
122 , 171 ,    0.75290
122 , 172 ,    0.65963
122 , 173 ,    0.67254
122 , 174 ,    0.62476
122 , 175 ,    0.64251
122 , 176 ,    0.69383
122 , 177 ,    0.78369
122 , 178 ,    0.79751
122 , 179 ,    0.77447
122 , 180 ,    0.65403
122 , 181 ,    0.76491
122 , 182 ,    0.63423
122 , 183 ,    0.76868
122 , 184 ,    0.56285
122 , 185 ,    0.77645
122 , 186 ,    0.28910
122 , 187 ,    0.59159
122 , 188 ,    0.66409
122 , 189 ,    0.60061
122 , 190 ,    0.78059
122 , 191 ,    0.00475
122 , 192 ,    0.68030
122 , 193 ,    0.74004
122 , 194 ,    0.77200
122 , 195 ,    0.74329
122 , 196 ,    0.83054
122 , 197 ,    0.78418
122 , 198 ,    0.62204
122 , 199 ,    0.67469
122 , 200 ,    0.73353
122 , 201 ,    0.63609
123 , 1 ,    0.31901
123 , 2 ,    0.38094
123 , 3 ,    0.32418
123 , 4 ,    0.40855
123 , 5 ,    0.28477
123 , 6 ,    0.37974
123 , 7 ,    0.34566
123 , 8 ,    0.36305
123 , 9 ,    0.44910
123 , 10 ,    0.30694
123 , 11 ,    0.31220
123 , 12 ,    0.20438
123 , 13 ,    0.36774
123 , 14 ,    0.33761
123 , 15 ,    0.31486
123 , 16 ,    0.40356
123 , 17 ,    0.36104
123 , 18 ,    0.37460
123 , 19 ,    0.37862
123 , 20 ,    0.37417
123 , 21 ,    0.30997
123 , 22 ,    0.34526
123 , 23 ,    0.28185
123 , 24 ,    0.31020
123 , 25 ,    0.33184
123 , 26 ,    0.31120
123 , 27 ,    0.34610
123 , 28 ,    0.36997
123 , 29 ,    0.25963
123 , 30 ,    0.31295
123 , 31 ,    0.38701
123 , 32 ,    0.29202
123 , 33 ,    0.36064
123 , 34 ,    0.33290
123 , 35 ,    0.41515
123 , 36 ,    0.31898
123 , 37 ,    0.36836
123 , 38 ,    0.00000
123 , 39 ,    0.31564
123 , 40 ,    0.36988
123 , 41 ,    0.39316
123 , 42 ,    0.39324
123 , 43 ,    0.28120
123 , 44 ,    0.32724
123 , 45 ,    0.30266
123 , 46 ,    0.40751
123 , 47 ,    0.36690
123 , 48 ,    0.33317
123 , 49 ,    0.32585
123 , 50 ,    0.25790
123 , 51 ,    0.32696
123 , 52 ,    0.36735
123 , 53 ,    0.37944
123 , 54 ,    0.30793
123 , 55 ,    0.38955
123 , 56 ,    0.33506
123 , 57 ,    0.31036
123 , 58 ,    0.28575
123 , 59 ,    0.30059
123 , 60 ,    0.27426
123 , 61 ,    0.25762
123 , 62 ,    0.37449
123 , 63 ,    0.34438
123 , 64 ,    0.30512
123 , 65 ,    0.22398
123 , 66 ,    0.31502
123 , 67 ,    0.38151
123 , 68 ,    0.41684
123 , 69 ,    0.23791
123 , 70 ,    0.28670
123 , 71 ,    0.30983
123 , 72 ,    0.25520
123 , 73 ,    0.39944
123 , 74 ,    0.36387
123 , 75 ,    0.27458
123 , 76 ,    0.36035
123 , 77 ,    0.25328
123 , 78 ,    0.32000
123 , 79 ,    0.34022
123 , 80 ,    0.40603
123 , 81 ,    0.44117
123 , 82 ,    0.01553
123 , 83 ,    0.14352
123 , 84 ,    0.38338
123 , 85 ,    0.36618
123 , 86 ,    0.30949
123 , 87 ,    0.30869
123 , 88 ,    0.33069
123 , 89 ,    0.26712
123 , 90 ,    0.36661
123 , 91 ,    0.28973
123 , 92 ,    0.11452
123 , 93 ,    0.40789
123 , 94 ,    0.37779
123 , 95 ,    0.38339
123 , 96 ,    0.23988
123 , 97 ,    0.36252
123 , 98 ,    0.25317
123 , 99 ,    0.28000
123 , 100 ,    0.24816
123 , 101 ,    0.35799
123 , 102 ,    0.00000
123 , 103 ,    0.27936
123 , 104 ,    0.39577
123 , 105 ,    0.32137
123 , 106 ,    0.38060
123 , 107 ,    0.47693
123 , 108 ,    0.05088
123 , 109 ,    0.38426
123 , 110 ,    0.27055
123 , 111 ,    0.23739
123 , 112 ,    0.39865
123 , 113 ,    0.26751
123 , 114 ,    0.31490
123 , 115 ,    0.28876
123 , 116 ,    0.35653
123 , 117 ,    0.15100
123 , 118 ,    0.26970
123 , 119 ,    0.33252
123 , 120 ,    0.20329
123 , 121 ,    0.01588
123 , 122 ,    0.32036
123 , 124 ,    0.33275
123 , 125 ,    0.34610
123 , 126 ,    0.38041
123 , 127 ,    0.37107
123 , 128 ,    0.19445
123 , 129 ,    0.37058
123 , 130 ,    0.23265
123 , 131 ,    0.30098
123 , 132 ,    0.38542
123 , 133 ,    0.32715
123 , 134 ,    0.28954
123 , 135 ,    0.27595
123 , 136 ,    0.20941
123 , 137 ,    0.27432
123 , 138 ,    0.32423
123 , 139 ,    0.07721
123 , 140 ,    0.25648
123 , 141 ,    0.44207
123 , 142 ,    0.40164
123 , 143 ,    0.01953
123 , 144 ,    0.35267
123 , 145 ,    0.33489
123 , 146 ,    0.28323
123 , 147 ,    0.27468
123 , 148 ,    0.28894
123 , 149 ,    0.35427
123 , 150 ,    0.31532
123 , 151 ,    0.38932
123 , 152 ,    0.31762
123 , 153 ,    0.32369
123 , 154 ,    0.21435
123 , 155 ,    0.28436
123 , 156 ,    0.40686
123 , 157 ,    0.29507
123 , 158 ,    0.39309
123 , 159 ,    0.36415
123 , 160 ,    0.35029
123 , 161 ,    0.28872
123 , 162 ,    0.37749
123 , 163 ,    0.34965
123 , 164 ,    0.28173
123 , 165 ,    0.41231
123 , 166 ,    0.33483
123 , 167 ,    0.36960
123 , 168 ,    0.42050
123 , 169 ,    0.12350
123 , 170 ,    0.27443
123 , 171 ,    0.35836
123 , 172 ,    0.33390
123 , 173 ,    0.33233
123 , 174 ,    0.29914
123 , 175 ,    0.28956
123 , 176 ,    0.29081
123 , 177 ,    0.32568
123 , 178 ,    0.40796
123 , 179 ,    0.30821
123 , 180 ,    0.26727
123 , 181 ,    0.28402
123 , 182 ,    0.35744
123 , 183 ,    0.39683
123 , 184 ,    0.25096
123 , 185 ,    0.35160
123 , 186 ,    0.23163
123 , 187 ,    0.38668
123 , 188 ,    0.32609
123 , 189 ,    0.28426
123 , 190 ,    0.35614
123 , 191 ,    0.03331
123 , 192 ,    0.27498
123 , 193 ,    0.39242
123 , 194 ,    0.32712
123 , 195 ,    0.25744
123 , 196 ,    0.39481
123 , 197 ,    0.43631
123 , 198 ,    0.30020
123 , 199 ,    0.43257
123 , 200 ,    0.32491
123 , 201 ,    0.29507
124 , 1 ,    0.60077
124 , 2 ,    0.62282
124 , 3 ,    0.72521
124 , 4 ,    0.57099
124 , 5 ,    0.59173
124 , 6 ,    0.64119
124 , 7 ,    0.69411
124 , 8 ,    0.66062
124 , 9 ,    0.66215
124 , 10 ,    0.49973
124 , 11 ,    0.63619
124 , 12 ,    0.39357
124 , 13 ,    0.69517
124 , 14 ,    0.74018
124 , 15 ,    0.55251
124 , 16 ,    0.71328
124 , 17 ,    0.68056
124 , 18 ,    0.71152
124 , 19 ,    0.64208
124 , 20 ,    0.70524
124 , 21 ,    0.69492
124 , 22 ,    0.74023
124 , 23 ,    0.67825
124 , 24 ,    0.62116
124 , 25 ,    0.65770
124 , 26 ,    0.65604
124 , 27 ,    0.70587
124 , 28 ,    0.62902
124 , 29 ,    0.46029
124 , 30 ,    0.64589
124 , 31 ,    0.69298
124 , 32 ,    0.61932
124 , 33 ,    0.71528
124 , 34 ,    0.71127
124 , 35 ,    0.67315
124 , 36 ,    0.59484
124 , 37 ,    0.76356
124 , 38 ,    0.03129
124 , 39 ,    0.66315
124 , 40 ,    0.71006
124 , 41 ,    0.70382
124 , 42 ,    0.72174
124 , 43 ,    0.61157
124 , 44 ,    0.70476
124 , 45 ,    0.53568
124 , 46 ,    0.71961
124 , 47 ,    0.64309
124 , 48 ,    0.66525
124 , 49 ,    0.48664
124 , 50 ,    0.60624
124 , 51 ,    0.63598
124 , 52 ,    0.65570
124 , 53 ,    0.66478
124 , 54 ,    0.69932
124 , 55 ,    0.67855
124 , 56 ,    0.61735
124 , 57 ,    0.68998
124 , 58 ,    0.72148
124 , 59 ,    0.47736
124 , 60 ,    0.53809
124 , 61 ,    0.65014
124 , 62 ,    0.67248
124 , 63 ,    0.68511
124 , 64 ,    0.48556
124 , 65 ,    0.36157
124 , 66 ,    0.68642
124 , 67 ,    0.59456
124 , 68 ,    0.74371
124 , 69 ,    0.41825
124 , 70 ,    0.33690
124 , 71 ,    0.65350
124 , 72 ,    0.60381
124 , 73 ,    0.71951
124 , 74 ,    0.48336
124 , 75 ,    0.62152
124 , 76 ,    0.62169
124 , 77 ,    0.53262
124 , 78 ,    0.62543
124 , 79 ,    0.63792
124 , 80 ,    0.71277
124 , 81 ,    0.68755
124 , 82 ,    0.21397
124 , 83 ,    0.28692
124 , 84 ,    0.71903
124 , 85 ,    0.68431
124 , 86 ,    0.70568
124 , 87 ,    0.70521
124 , 88 ,    0.53766
124 , 89 ,    0.54497
124 , 90 ,    0.66056
124 , 91 ,    0.59856
124 , 92 ,    0.26711
124 , 93 ,    0.45125
124 , 94 ,    0.70029
124 , 95 ,    0.66666
124 , 96 ,    0.61794
124 , 97 ,    0.69899
124 , 98 ,    0.54912
124 , 99 ,    0.60160
124 , 100 ,    0.50076
124 , 101 ,    0.70408
124 , 102 ,    0.08725
124 , 103 ,    0.67069
124 , 104 ,    0.68459
124 , 105 ,    0.49601
124 , 106 ,    0.68480
124 , 107 ,    0.58378
124 , 108 ,    0.28444
124 , 109 ,    0.72881
124 , 110 ,    0.70312
124 , 111 ,    0.52948
124 , 112 ,    0.53213
124 , 113 ,    0.48159
124 , 114 ,    0.62796
124 , 115 ,    0.67849
124 , 116 ,    0.68662
124 , 117 ,    0.36515
124 , 118 ,    0.61090
124 , 119 ,    0.55415
124 , 120 ,    0.46247
124 , 121 ,    0.21886
124 , 122 ,    0.68473
124 , 123 ,    0.33275
124 , 125 ,    0.70587
124 , 126 ,    0.57488
124 , 127 ,    0.68023
124 , 128 ,    0.45349
124 , 129 ,    0.72427
124 , 130 ,    0.67543
124 , 131 ,    0.43658
124 , 132 ,    0.65705
124 , 133 ,    0.66782
124 , 134 ,    0.42228
124 , 135 ,    0.68735
124 , 136 ,    0.49117
124 , 137 ,    0.72774
124 , 138 ,    0.59577
124 , 139 ,    0.21858
124 , 140 ,    0.64752
124 , 141 ,    0.69579
124 , 142 ,    0.71639
124 , 143 ,    0.03859
124 , 144 ,    0.62306
124 , 145 ,    0.56884
124 , 146 ,    0.57359
124 , 147 ,    0.67865
124 , 148 ,    0.44303
124 , 149 ,    0.56349
124 , 150 ,    0.73284
124 , 151 ,    0.71422
124 , 152 ,    0.72871
124 , 153 ,    0.65769
124 , 154 ,    0.53217
124 , 155 ,    0.55707
124 , 156 ,    0.73988
124 , 157 ,    0.46654
124 , 158 ,    0.72169
124 , 159 ,    0.62244
124 , 160 ,    0.62270
124 , 161 ,    0.69633
124 , 162 ,    0.68650
124 , 163 ,    0.66367
124 , 164 ,    0.62388
124 , 165 ,    0.71651
124 , 166 ,    0.69966
124 , 167 ,    0.66704
124 , 168 ,    0.72006
124 , 169 ,    0.43098
124 , 170 ,    0.69478
124 , 171 ,    0.67382
124 , 172 ,    0.63000
124 , 173 ,    0.63593
124 , 174 ,    0.51880
124 , 175 ,    0.57743
124 , 176 ,    0.61303
124 , 177 ,    0.64915
124 , 178 ,    0.67833
124 , 179 ,    0.69943
124 , 180 ,    0.63751
124 , 181 ,    0.73010
124 , 182 ,    0.55737
124 , 183 ,    0.72519
124 , 184 ,    0.55787
124 , 185 ,    0.69761
124 , 186 ,    0.28250
124 , 187 ,    0.59221
124 , 188 ,    0.66210
124 , 189 ,    0.52004
124 , 190 ,    0.71651
124 , 191 ,    0.02016
124 , 192 ,    0.58019
124 , 193 ,    0.69225
124 , 194 ,    0.69833
124 , 195 ,    0.67265
124 , 196 ,    0.72728
124 , 197 ,    0.70827
124 , 198 ,    0.56996
124 , 199 ,    0.58711
124 , 200 ,    0.70700
124 , 201 ,    0.60208
125 , 1 ,    0.69421
125 , 2 ,    0.74667
125 , 3 ,    0.75243
125 , 4 ,    0.60677
125 , 5 ,    0.62079
125 , 6 ,    0.73689
125 , 7 ,    0.69021
125 , 8 ,    0.76399
125 , 9 ,    0.75157
125 , 10 ,    0.55398
125 , 11 ,    0.68863
125 , 12 ,    0.39669
125 , 13 ,    0.78753
125 , 14 ,    0.81439
125 , 15 ,    0.64113
125 , 16 ,    0.79890
125 , 17 ,    0.78515
125 , 18 ,    0.75956
125 , 19 ,    0.71118
125 , 20 ,    0.84378
125 , 21 ,    0.70663
125 , 22 ,    0.76764
125 , 23 ,    0.74140
125 , 24 ,    0.62360
125 , 25 ,    0.83202
125 , 26 ,    0.71991
125 , 27 ,    1.00000
125 , 28 ,    0.71367
125 , 29 ,    0.49179
125 , 30 ,    0.68102
125 , 31 ,    0.72381
125 , 32 ,    0.63787
125 , 33 ,    0.78467
125 , 34 ,    0.77875
125 , 35 ,    0.72769
125 , 36 ,    0.63587
125 , 37 ,    0.84516
125 , 38 ,    0.03373
125 , 39 ,    0.73026
125 , 40 ,    0.75736
